327	7415
863	7416
4516	7417
6171	7418
8784	7419
7204	7420
5190	7421
4644	7422
7819	7423
5588	7424
4348	7425
8971	7426
7164	7427
981	7428
5783	7429
6662	7430
5833	7431
6066	7432
8209	7433
1267	7434
2634	7435
16	7436
4833	7437
5380	7438
7661	7439
7912	7440
3448	7441
3518	7442
6098	7443
1791	7444
2469	7445
949	7446
3355	7447
6918	7448
5808	7449
2204	7450
7127	7451
3475	7452
3346	7453
527	7454
2809	7455
4911	7456
6967	7457
1193	7458
2992	7459
6037	7460
10	7461
5589	7462
7326	7463
8074	7464
345	7465
919	7466
4995	7467
3931	7468
5361	7469
347	7470
8710	7471
2413	7472
1810	7473
1943	7474
7987	7475
4417	7476
157	7477
936	7478
3085	7479
992	7480
5438	7481
1477	7482
7928	7483
734	7484
1546	7485
6219	7486
5283	7487
5243	7488
3571	7489
6179	7490
2969	7491
5994	7492
220	7493
2939	7494
2439	7495
579	7496
5	7497
1030	7498
256	7499
1	7500
3356	7501
2166	7502
8766	7503
5	7504
6374	7505
1551	7506
5754	7507
3068	7508
6444	7509
5750	7510
764	7511
1315	7512
4041	7513
7189	7514
4093	7515
7086	7516
3	7517
483	7518
3293	7519
2442	7520
6383	7521
3006	7522
7319	7523
3860	7524
2144	7525
3320	7526
1579	7527
1527	7528
8856	7529
5013	7530
5830	7531
7491	7532
2506	7533
7002	7534
2449	7535
8280	7536
3748	7537
2033	7538
3964	7539
127	7540
5078	7541
2064	7542
3699	7543
4119	7544
3730	7545
3361	7546
6800	7547
865	7548
4508	7549
276	7550
88	7551
6615	7552
4	7553
4786	7554
5661	7555
1146	7556
655	7557
5889	7558
8090	7559
7984	7560
7381	7561
7028	7562
5097	7563
2871	7564
5132	7565
8528	7566
1997	7567
2647	7568
7781	7569
6061	7570
6668	7571
7612	7572
268	7573
3053	7574
13	7575
3491	7576
7611	7577
16	7578
4491	7579
149	7580
2722	7581
3210	7582
7878	7583
8259	7584
612	7585
1717	7586
1457	7587
2093	7588
4046	7589
7434	7590
6279	7591
1929	7592
2	7593
2804	7594
6994	7595
6185	7596
4359	7597
4554	7598
8037	7599
7698	7600
341	7601
766	7602
2834	7603
6903	7604
6949	7605
8119	7606
8054	7607
2170	7608
8393	7609
8022	7610
3070	7611
6385	7612
1365	7613
5198	7614
290	7615
258	7616
7372	7617
4724	7618
8490	7619
7532	7620
3780	7621
6162	7622
4847	7623
1110	7624
12	7625
8342	7626
2714	7627
8989	7628
70	7629
3515	7630
762	7631
3117	7632
8735	7633
2745	7634
1223	7635
2984	7636
1329	7637
1581	7638
7507	7639
2245	7640
33	7641
2773	7642
3303	7643
1132	7644
26	7645
8464	7646
7614	7647
2333	7648
4087	7649
6134	7650
231	7651
8512	7652
1811	7653
4330	7654
19	7655
3984	7656
5430	7657
6691	7658
245	7659
1241	7660
624	7661
3573	7662
5358	7663
8505	7664
6024	7665
6252	7666
8655	7667
1819	7668
2185	7669
3496	7670
2918	7671
8980	7672
8012	7673
4228	7674
564	7675
2339	7676
7482	7677
137	7678
1720	7679
4586	7680
6536	7681
231	7682
4948	7683
4082	7684
1075	7685
3081	7686
8188	7687
7030	7688
6541	7689
5928	7690
5037	7691
5631	7692
34	7693
6472	7694
3814	7695
3223	7696
49	7697
3682	7698
8	7699
4559	7700
2770	7701
8494	7702
6084	7703
5454	7704
2364	7705
8668	7706
5256	7707
8272	7708
608	7709
8229	7710
4626	7711
2377	7712
4361	7713
7356	7714
4909	7715
7212	7716
7	7717
243	7718
4392	7719
8836	7720
621	7721
8630	7722
7394	7723
8302	7724
7847	7725
5884	7726
5489	7727
7101	7728
2884	7729
5043	7730
2985	7731
152	7732
7132	7733
451	7734
16	7735
323	7736
5415	7737
7055	7738
4915	7739
15	7740
7728	7741
4326	7742
6146	7743
4885	7744
6492	7745
8928	7746
898	7747
6835	7748
6561	7749
45	7750
8518	7751
6810	7752
8143	7753
5006	7754
8855	7755
6347	7756
2611	7757
4403	7758
1748	7759
6706	7760
13	7761
6512	7762
6242	7763
2390	7764
4406	7765
1875	7766
2220	7767
2452	7768
8687	7769
191	7770
5950	7771
8235	7772
7659	7773
7250	7774
8283	7775
4316	7776
1904	7777
2525	7778
2679	7779
39	7780
6587	7781
4181	7782
3772	7783
3129	7784
3470	7785
3843	7786
6670	7787
8542	7788
3490	7789
1603	7790
23	7791
5	7792
2982	7793
1759	7794
5760	7795
1437	7796
4336	7797
3747	7798
740	7799
7873	7800
3869	7801
6261	7802
3300	7803
6170	7804
4052	7805
5542	7806
10	7807
7924	7808
3663	7809
5719	7810
2517	7811
5982	7812
3625	7813
10	7814
8815	7815
1088	7816
1534	7817
5495	7818
5854	7819
5821	7820
8332	7821
66	7822
571	7823
7865	7824
651	7825
3288	7826
3169	7827
3396	7828
7886	7829
5208	7830
4568	7831
2	7832
8550	7833
7676	7834
8522	7835
7087	7836
931	7837
3	7838
128	7839
1730	7840
67	7841
340	7842
7114	7843
3426	7844
2212	7845
5158	7846
29	7847
1281	7848
8178	7849
8250	7850
7026	7851
7168	7852
7938	7853
6933	7854
6138	7855
1350	7856
7670	7857
1383	7858
6461	7859
7566	7860
1200	7861
1956	7862
7887	7863
5107	7864
592	7865
7123	7866
8728	7867
8773	7868
1405	7869
1291	7870
7417	7871
3524	7872
5481	7873
1	7874
278	7875
78	7876
3614	7877
8010	7878
6085	7879
7100	7880
1536	7881
5774	7882
7427	7883
6431	7884
868	7885
1704	7886
197	7887
5308	7888
34	7889
6963	7890
6819	7891
8	7892
448	7893
6081	7894
8355	7895
1627	7896
7074	7897
7862	7898
8541	7899
3027	7900
5370	7901
207	7902
4453	7903
5285	7904
8046	7905
7228	7906
10	7907
6119	7908
1910	7909
82	7910
1583	7911
474	7912
3191	7913
1133	7914
7439	7915
11	7916
8737	7917
14	7918
5757	7919
238	7920
27	7921
978	7922
2132	7923
349	7924
1328	7925
1841	7926
7293	7927
3324	7928
5047	7929
3069	7930
2983	7931
6820	7932
7047	7933
88	7934
6016	7935
8453	7936
5686	7937
162	7938
6014	7939
5	7940
5825	7941
2753	7942
29	7943
3095	7944
4306	7945
1760	7946
6741	7947
5797	7948
7622	7949
7616	7950
2859	7951
1847	7952
1695	7953
5966	7954
7560	7955
7595	7956
7277	7957
6133	7958
4701	7959
3738	7960
6443	7961
1299	7962
1940	7963
691	7964
30	7965
5170	7966
200	7967
3174	7968
2561	7969
1961	7970
6470	7971
8935	7972
317	7973
3836	7974
5793	7975
6384	7976
124	7977
1605	7978
2704	7979
3047	7980
12	7981
1471	7982
2151	7983
985	7984
7679	7985
2599	7986
3590	7987
4579	7988
7041	7989
1414	7990
3604	7991
6499	7992
6840	7993
1705	7994
4829	7995
3177	7996
7436	7997
785	7998
1804	7999
6308	8000
1823	8001
875	8002
8791	8003
224	8004
7477	8005
5883	8006
4794	8007
1699	8008
8990	8009
892	8010
8950	8011
18	8012
8252	8013
7380	8014
971	8015
3	8016
1081	8017
18	8018
4399	8019
59	8020
8921	8021
465	8022
30	8023
280	8024
6991	8025
7231	8026
4423	8027
37	8028
8195	8029
277	8030
1654	8031
3724	8032
1306	8033
1466	8034
2178	8035
138	8036
1168	8037
3821	8038
5957	8039
7391	8040
1816	8041
6240	8042
6843	8043
2668	8044
8045	8045
1639	8046
8802	8047
2060	8048
5232	8049
3693	8050
3921	8051
5829	8052
7	8053
2057	8054
680	8055
6323	8056
687	8057
2382	8058
4	8059
2503	8060
1289	8061
4960	8062
5608	8063
2475	8064
249	8065
2986	8066
3619	8067
6988	8068
3218	8069
729	8070
6537	8071
11	8072
7	8073
5203	8074
7445	8075
4139	8076
1840	8077
8968	8078
6623	8079
8340	8080
2229	8081
2843	8082
280	8083
6586	8084
6034	8085
3657	8086
7359	8087
2	8088
918	8089
6313	8090
3665	8091
31	8092
14	8093
4335	8094
4919	8095
8193	8096
8598	8097
108	8098
2480	8099
5676	8100
4629	8101
8917	8102
1774	8103
2886	8104
7419	8105
8779	8106
4114	8107
8824	8108
218	8109
6714	8110
4263	8111
355	8112
8526	8113
7159	8114
8237	8115
2340	8116
6878	8117
6806	8118
5334	8119
5516	8120
442	8121
181	8122
8170	8123
6000	8124
2662	8125
1448	8126
1256	8127
8597	8128
6784	8129
4821	8130
4531	8131
4991	8132
2734	8133
8604	8134
2665	8135
2400	8136
2900	8137
3	8138
178	8139
3844	8140
2892	8141
76	8142
2434	8143
6676	8144
2808	8145
8430	8146
34	8147
39	8148
6828	8149
1161	8150
8349	8151
6002	8152
4814	8153
5249	8154
1629	8155
6305	8156
7695	8157
1796	8158
3340	8159
5704	8160
4174	8161
8699	8162
8116	8163
5977	8164
8353	8165
4863	8166
6794	8167
8079	8168
5811	8169
4661	8170
7907	8171
8061	8172
5427	8173
136	8174
494	8175
277	8176
1027	8177
7591	8178
2814	8179
7630	8180
7502	8181
7584	8182
7765	8183
4439	8184
2543	8185
1814	8186
6215	8187
7398	8188
8113	8189
8080	8190
1850	8191
457	8192
8189	8193
4358	8194
3	8195
7516	8196
5632	8197
1866	8198
3341	8199
7461	8200
3	8201
3629	8202
950	8203
4593	8204
5406	8205
13	8206
6110	8207
3193	8208
1657	8209
913	8210
6578	8211
514	8212
2101	8213
7604	8214
1444	8215
2520	8216
4309	8217
4656	8218
7252	8219
5792	8220
6	8221
7702	8222
8607	8223
6857	8224
210	8225
5166	8226
5916	8227
8583	8228
395	8229
1	8230
8058	8231
6086	8232
3916	8233
1761	8234
1934	8235
1659	8236
3892	8237
188	8238
8669	8239
3252	8240
7673	8241
3884	8242
3133	8243
8325	8244
3062	8245
3576	8246
7888	8247
3987	8248
7653	8249
7198	8250
8441	8251
8559	8252
3887	8253
7627	8254
3546	8255
6046	8256
3192	8257
798	8258
1015	8259
8150	8260
1355	8261
1144	8262
6701	8263
3795	8264
4738	8265
2	8266
5688	8267
29	8268
8226	8269
2994	8270
4665	8271
10	8272
1427	8273
1528	8274
3199	8275
5955	8276
3845	8277
2	8278
1895	8279
8295	8280
25	8281
4790	8282
4189	8283
6153	8284
7662	8285
1917	8286
5278	8287
1033	8288
2906	8289
2135	8290
2	8291
2624	8292
1770	8293
31	8294
8641	8295
42	8296
5550	8297
6011	8298
4654	8299
1372	8300
1949	8301
5328	8302
8191	8303
4333	8304
8157	8305
8132	8306
4488	8307
2556	8308
4200	8309
1601	8310
3233	8311
2953	8312
3197	8313
4366	8314
7631	8315
1053	8316
8416	8317
4096	8318
381	8319
3508	8320
74	8321
2100	8322
3481	8323
212	8324
8367	8325
1700	8326
6126	8327
3667	8328
2626	8329
5693	8330
371	8331
7530	8332
2712	8333
6574	8334
7048	8335
567	8336
4	8337
4307	8338
5649	8339
7273	8340
6140	8341
7981	8342
1150	8343
36	8344
36	8345
7940	8346
72	8347
3678	8348
2097	8349
920	8350
5410	8351
7408	8352
35	8353
25	8354
6682	8355
1558	8356
7877	8357
8296	8358
2858	8359
7462	8360
7674	8361
5164	8362
2564	8363
1883	8364
7621	8365
2736	8366
2948	8367
3683	8368
8771	8369
830	8370
5888	8371
2952	8372
5020	8373
3720	8374
2079	8375
1788	8376
8589	8377
8908	8378
8775	8379
1353	8380
6767	8381
4	8382
4799	8383
260	8384
8257	8385
6456	8386
2021	8387
6258	8388
761	8389
6199	8390
26	8391
5990	8392
378	8393
5742	8394
989	8395
850	8396
3932	8397
5265	8398
4006	8399
2143	8400
233	8401
263	8402
2314	8403
3618	8404
4478	8405
5471	8406
8217	8407
377	8408
6075	8409
19	8410
4716	8411
7262	8412
9	8413
957	8414
3765	8415
35	8416
8691	8417
5664	8418
4296	8419
1853	8420
2080	8421
75	8422
630	8423
574	8424
8401	8425
565	8426
4845	8427
4807	8428
4293	8429
2636	8430
7767	8431
7933	8432
5579	8433
318	8434
3061	8435
14	8436
3267	8437
2201	8438
3554	8439
500	8440
1118	8441
2641	8442
346	8443
145	8444
3160	8445
8159	8446
3107	8447
3600	8448
202	8449
5	8450
463	8451
3691	8452
2695	8453
6765	8454
7187	8455
8840	8456
8957	8457
95	8458
4777	8459
8717	8460
5718	8461
1286	8462
3636	8463
8692	8464
157	8465
282	8466
1232	8467
3274	8468
8621	8469
3834	8470
123	8471
784	8472
84	8473
2174	8474
4581	8475
3728	8476
656	8477
5189	8478
411	8479
5985	8480
2305	8481
829	8482
2456	8483
1	8484
8514	8485
1278	8486
311	8487
440	8488
2013	8489
4875	8490
5665	8491
7603	8492
119	8493
2821	8494
5360	8495
27	8496
15	8497
7974	8498
2508	8499
1239	8500
4604	8501
1785	8502
4237	8503
693	8504
2726	8505
827	8506
2440	8507
3379	8508
3228	8509
3608	8510
2476	8511
1537	8512
1247	8513
3825	8514
8366	8515
2394	8516
5255	8517
3190	8518
4988	8519
744	8520
2944	8521
1524	8522
2266	8523
16	8524
7806	8525
43	8526
8700	8527
96	8528
2835	8529
2471	8530
3520	8531
914	8532
249	8533
5274	8534
438	8535
2162	8536
697	8537
710	8538
7402	8539
7165	8540
1292	8541
7	8542
4637	8543
2406	8544
6664	8545
8356	8546
1	8547
3167	8548
2639	8549
6165	8550
1873	8551
5210	8552
2474	8553
99	8554
369	8555
1505	8556
1	8557
7736	8558
2438	8559
44	8560
333	8561
7868	8562
2935	8563
5476	8564
4894	8565
2873	8566
29	8567
7310	8568
2904	8569
703	8570
2167	8571
7994	8572
1679	8573
3679	8574
4664	8575
1333	8576
105	8577
7073	8578
235	8579
6004	8580
6635	8581
4519	8582
10	8583
3030	8584
6023	8585
7918	8586
8032	8587
7172	8588
103	8589
7716	8590
1395	8591
3050	8592
1443	8593
213	8594
8977	8595
8881	8596
1409	8597
1845	8598
4511	8599
17	8600
6346	8601
2427	8602
563	8603
2458	8604
3758	8605
153	8606
361	8607
6887	8608
131	8609
3217	8610
1487	8611
1370	8612
8092	8613
1106	8614
6983	8615
2161	8616
3684	8617
4075	8618
6600	8619
13	8620
791	8621
1959	8622
7309	8623
591	8624
4762	8625
2975	8626
1971	8627
1017	8628
6863	8629
1310	8630
5122	8631
1982	8632
2924	8633
3429	8634
2074	8635
2849	8636
6920	8637
7418	8638
5931	8639
7774	8640
7756	8641
846	8642
4986	8643
974	8644
4592	8645
728	8646
458	8647
144	8648
1483	8649
1970	8650
6982	8651
1921	8652
6423	8653
424	8654
78	8655
6616	8656
1915	8657
7386	8658
6446	8659
3168	8660
173	8661
8688	8662
2379	8663
244	8664
5101	8665
12	8666
600	8667
2854	8668
2415	8669
26	8670
7107	8671
4941	8672
6827	8673
6834	8674
3623	8675
6464	8676
8133	8677
3453	8678
1309	8679
8575	8680
3759	8681
2501	8682
848	8683
3092	8684
705	8685
3610	8686
3054	8687
4852	8688
6564	8689
1	8690
8601	8691
4652	8692
3434	8693
4435	8694
3271	8695
8341	8696
3642	8697
2356	8698
3477	8699
8701	8700
8337	8701
7131	8702
6970	8703
2669	8704
2366	8705
5290	8706
5252	8707
4677	8708
4573	8709
131	8710
1817	8711
6190	8712
212	8713
3104	8714
4930	8715
5331	8716
2968	8717
5980	8718
3424	8719
2683	8720
2308	8721
930	8722
1909	8723
7696	8724
1262	8725
6814	8726
4091	8727
340	8728
1217	8729
8839	8730
6713	8731
1628	8732
5346	8733
7893	8734
1143	8735
7184	8736
7153	8737
2819	8738
6221	8739
905	8740
22	8741
8875	8742
6045	8743
1980	8744
7042	8745
2447	8746
7552	8747
4178	8748
1649	8749
5616	8750
3394	8751
3582	8752
652	8753
7762	8754
5236	8755
7785	8756
739	8757
6107	8758
6687	8759
4295	8760
5244	8761
2293	8762
2446	8763
5639	8764
5099	8765
8726	8766
8958	8767
932	8768
6692	8769
4021	8770
5421	8771
5110	8772
6839	8773
8014	8774
4485	8775
354	8776
4000	8777
2933	8778
266	8779
5776	8780
5655	8781
4090	8782
4269	8783
7866	8784
304	8785
3902	8786
1450	8787
7495	8788
5508	8789
1960	8790
297	8791
8517	8792
5241	8793
8651	8794
4050	8795
1092	8796
3400	8797
2658	8798
8428	8799
2365	8800
7799	8801
2563	8802
8018	8803
1192	8804
6210	8805
3124	8806
3350	8807
8838	8808
8222	8809
1979	8810
5383	8811
1829	8812
2866	8813
219	8814
3558	8815
15	8816
4842	8817
6826	8818
4957	8819
140	8820
5773	8821
4147	8822
7	8823
1698	8824
468	8825
7259	8826
121	8827
5442	8828
7665	8829
570	8830
8645	8831
3562	8832
6962	8833
6709	8834
3994	8835
2481	8836
7500	8837
7663	8838
6523	8839
7922	8840
253	8841
15	8842
3188	8843
2617	8844
731	8845
4332	8846
7724	8847
854	8848
5353	8849
7207	8850
645	8851
3	8852
4666	8853
8123	8854
7484	8855
3822	8856
8866	8857
4	8858
8743	8859
8219	8860
144	8861
1532	8862
7989	8863
7587	8864
65	8865
7371	8866
4612	8867
8858	8868
917	8869
2133	8870
5815	8871
1993	8872
1651	8873
7274	8874
287	8875
2	8876
8911	8877
7744	8878
2651	8879
4345	8880
52	8881
6330	8882
75	8883
8312	8884
3535	8885
2800	8886
2127	8887
6372	8888
1529	8889
4640	8890
9	8891
6266	8892
1900	8893
1279	8894
17	8895
8762	8896
7177	8897
2973	8898
1713	8899
4180	8900
8006	8901
4764	8902
5008	8903
6067	8904
1418	8905
3676	8906
8654	8907
8105	8908
8443	8909
7399	8910
6799	8911
13	8912
2184	8913
8509	8914
5518	8915
4787	8916
4961	8917
694	8918
4251	8919
5510	8920
4522	8921
3721	8922
545	8923
5741	8924
2784	8925
1	8926
3588	8927
819	8928
5307	8929
7219	8930
3383	8931
232	8932
5440	8933
5339	8934
3651	8935
4642	8936
2058	8937
17	8938
532	8939
3779	8940
3879	8941
332	8942
8292	8943
2342	8944
9	8945
1087	8946
4212	8947
9	8948
2168	8949
7618	8950
8887	8951
6094	8952
8	8953
2928	8954
382	8955
2889	8956
2441	8957
5944	8958
18	8959
6569	8960
452	8961
1357	8962
1387	8963
8874	8964
5294	8965
337	8966
1196	8967
14	8968
8129	8969
18	8970
4221	8971
21	8972
6334	8973
143	8974
4745	8975
3213	8976
845	8977
2027	8978
4828	8979
325	8980
2806	8981
5127	8982
6538	8983
4186	8984
1307	8985
2674	8986
1526	8987
3106	8988
3407	8989
3238	8990
7203	8991
4529	8992
11	8993
2	8994
8287	8995
2091	8996
15	8997
6365	8998
3985	8999
5411	9000
6391	9001
9	9002
8714	9003
3431	9004
5677	9005
4393	9006
7497	9007
1356	9008
1975	9009
1846	9010
8571	9011
6524	9012
6362	9013
2451	9014
6539	9015
11	9016
2645	9017
3342	9018
897	9019
8611	9020
7317	9021
5828	9022
5919	9023
5747	9024
4420	9025
20	9026
5700	9027
3	9028
1084	9029
3037	9030
3208	9031
8649	9032
1946	9033
3272	9034
1490	9035
1019	9036
1633	9037
726	9038
2749	9039
6123	9040
496	9041
754	9042
1604	9043
6716	9044
2735	9045
8521	9046
1325	9047
2603	9048
1612	9049
1391	9050
2752	9051
5199	9052
2606	9053
7456	9054
317	9055
2255	9056
4868	9057
7666	9058
5462	9059
5184	9060
8142	9061
4285	9062
7459	9063
8307	9064
6268	9065
7285	9066
6628	9067
6484	9068
7722	9069
5513	9070
135	9071
388	9072
8854	9073
1338	9074
4199	9075
252	9076
141	9077
10	9078
4441	9079
5333	9080
6351	9081
1007	9082
5458	9083
12	9084
246	9085
1726	9086
6337	9087
8603	9088
3531	9089
4725	9090
5227	9091
2259	9092
790	9093
8594	9094
4355	9095
2488	9096
2124	9097
4282	9098
7578	9099
2744	9100
6866	9101
4951	9102
5983	9103
11	9104
5429	9105
8857	9106
3739	9107
4409	9108
1061	9109
6547	9110
6176	9111
15	9112
7478	9113
3854	9114
124	9115
4503	9116
4880	9117
3897	9118
5466	9119
6957	9120
3150	9121
2860	9122
5108	9123
176	9124
5739	9125
6031	9126
2	9127
3810	9128
7919	9129
1	9130
5463	9131
2627	9132
828	9133
5201	9134
603	9135
4889	9136
7070	9137
5667	9138
3616	9139
6500	9140
6787	9141
2958	9142
4839	9143
7295	9144
1484	9145
383	9146
20	9147
2673	9148
6948	9149
6410	9150
922	9151
2996	9152
8271	9153
5376	9154
7685	9155
4977	9156
6591	9157
5089	9158
3322	9159
1227	9160
4	9161
2066	9162
10	9163
1364	9164
2803	9165
5295	9166
3025	9167
3966	9168
6151	9169
2264	9170
1130	9171
7677	9172
5	9173
5071	9174
8678	9175
1139	9176
663	9177
8817	9178
1257	9179
7374	9180
5565	9181
2946	9182
7017	9183
1879	9184
30	9185
118	9186
3381	9187
3903	9188
524	9189
7805	9190
1506	9191
151	9192
2869	9193
7464	9194
6005	9195
588	9196
635	9197
389	9198
488	9199
1176	9200
394	9201
4072	9202
10	9203
1709	9204
1600	9205
2038	9206
1163	9207
2998	9208
5040	9209
7235	9210
8309	9211
2961	9212
6478	9213
6602	9214
6172	9215
7521	9216
3769	9217
4056	9218
6360	9219
5313	9220
4700	9221
7385	9222
889	9223
4089	9224
668	9225
14	9226
4827	9227
8871	9228
3138	9229
7832	9230
7821	9231
4736	9232
63	9233
1390	9234
6397	9235
5385	9236
328	9237
4460	9238
1501	9239
122	9240
8729	9241
5109	9242
550	9243
5637	9244
8683	9245
8615	9246
715	9247
5025	9248
1253	9249
5737	9250
6734	9251
5918	9252
8418	9253
8210	9254
6411	9255
3882	9256
6026	9257
2463	9258
4905	9259
8663	9260
2558	9261
8666	9262
7014	9263
5231	9264
7599	9265
5502	9266
6449	9267
2137	9268
4068	9269
6450	9270
1992	9271
6683	9272
4851	9273
8110	9274
2183	9275
7286	9276
8835	9277
2997	9278
2551	9279
8378	9280
2482	9281
2644	9282
4156	9283
313	9284
5206	9285
2764	9286
1062	9287
7079	9288
288	9289
2839	9290
13	9291
2294	9292
3244	9293
1664	9294
5941	9295
3246	9296
8613	9297
7942	9298
37	9299
3332	9300
3114	9301
5045	9302
1890	9303
2553	9304
3980	9305
6071	9306
7529	9307
77	9308
4837	9309
745	9310
1287	9311
6634	9312
8653	9313
6275	9314
8053	9315
3893	9316
8	9317
211	9318
4031	9319
4155	9320
111	9321
8	9322
4673	9323
3230	9324
5273	9325
7020	9326
190	9327
3862	9328
1094	9329
4169	9330
2896	9331
3376	9332
4689	9333
5801	9334
4984	9335
4466	9336
643	9337
12	9338
6696	9339
2542	9340
3258	9341
3775	9342
3760	9343
5932	9344
1678	9345
5717	9346
6441	9347
7455	9348
952	9349
3957	9350
230	9351
6436	9352
1830	9353
4270	9354
3384	9355
5551	9356
6721	9357
2175	9358
2115	9359
4437	9360
2836	9361
3395	9362
4747	9363
2081	9364
4026	9365
7857	9366
6638	9367
3112	9368
770	9369
3024	9370
2367	9371
4198	9372
5507	9373
6329	9374
4239	9375
4570	9376
1692	9377
429	9378
3049	9379
5762	9380
2661	9381
1672	9382
1218	9383
6175	9384
3189	9385
1688	9386
1947	9387
4115	9388
8445	9389
21	9390
5647	9391
2	9392
8741	9393
4103	9394
8585	9395
1864	9396
6755	9397
5179	9398
447	9399
217	9400
5935	9401
1	9402
6274	9403
8496	9404
5624	9405
2700	9406
5714	9407
6816	9408
5371	9409
462	9410
4646	9411
8617	9412
1520	9413
6345	9414
805	9415
2311	9416
599	9417
4824	9418
3585	9419
7769	9420
2589	9421
1731	9422
839	9423
3996	9424
246	9425
4698	9426
1086	9427
2549	9428
1107	9429
8	9430
1729	9431
6858	9432
2078	9433
3055	9434
6562	9435
1230	9436
3181	9437
6230	9438
2861	9439
3686	9440
2492	9441
5575	9442
6640	9443
3605	9444
2465	9445
3727	9446
1274	9447
879	9448
6029	9449
1451	9450
1378	9451
169	9452
7281	9453
3291	9454
2051	9455
923	9456
5205	9457
1453	9458
6036	9459
2046	9460
1432	9461
3318	9462
1452	9463
1245	9464
712	9465
1574	9466
3962	9467
2324	9468
1812	9469
1485	9470
11	9471
8632	9472
8485	9473
8052	9474
8534	9475
2761	9476
1645	9477
6722	9478
7958	9479
1128	9480
5842	9481
4166	9482
3829	9483
3626	9484
1771	9485
2540	9486
4321	9487
306	9488
5951	9489
5946	9490
3792	9491
281	9492
199	9493
7099	9494
3292	9495
8525	9496
130	9497
161	9498
6783	9499
8266	9500
7641	9501
2833	9502
8333	9503
4216	9504
5991	9505
1000	9506
4400	9507
6724	9508
2829	9509
803	9510
1642	9511
4177	9512
7307	9513
8955	9514
4462	9515
7708	9516
4117	9517
8338	9518
7005	9519
2521	9520
1377	9521
6546	9522
8347	9523
5986	9524
8767	9525
6625	9526
302	9527
2567	9528
1	9529
68	9530
7236	9531
5286	9532
2527	9533
3	9534
1606	9535
1438	9536
426	9537
7858	9538
1186	9539
3182	9540
6311	9541
38	9542
5373	9543
4653	9544
7106	9545
6812	9546
7551	9547
5218	9548
1050	9549
2391	9550
3904	9551
3910	9552
1560	9553
239	9554
5524	9555
851	9556
6315	9557
8716	9558
2812	9559
1070	9560
6964	9561
3865	9562
3794	9563
2018	9564
301	9565
6325	9566
2915	9567
4896	9568
2614	9569
1066	9570
1038	9571
6213	9572
667	9573
6774	9574
993	9575
7582	9576
242	9577
659	9578
625	9579
386	9580
3925	9581
8851	9582
2343	9583
1228	9584
2965	9585
14	9586
270	9587
778	9588
3898	9589
1523	9590
125	9591
1865	9592
4699	9593
7190	9594
6310	9595
6228	9596
4949	9597
1674	9598
1417	9599
7814	9600
314	9601
7506	9602
8508	9603
1782	9604
7029	9605
5450	9606
2409	9607
14	9608
3694	9609
1	9610
29	9611
7749	9612
8759	9613
3523	9614
8365	9615
2586	9616
8745	9617
6	9618
3015	9619
4043	9620
4241	9621
3828	9622
2479	9623
1780	9624
5484	9625
3302	9626
1331	9627
4382	9628
1340	9629
1412	9630
3812	9631
312	9632
1565	9633
421	9634
3695	9635
3466	9636
2009	9637
7501	9638
5377	9639
5591	9640
4291	9641
397	9642
2169	9643
3787	9644
267	9645
6063	9646
3465	9647
1936	9648
1219	9649
4715	9650
1242	9651
1474	9652
3637	9653
1684	9654
2903	9655
750	9656
6273	9657
2847	9658
711	9659
2200	9660
4324	9661
2001	9662
797	9663
357	9664
256	9665
8757	9666
6196	9667
1938	9668
4308	9669
61	9670
4513	9671
1854	9672
8025	9673
877	9674
7400	9675
6167	9676
2349	9677
6267	9678
240	9679
8667	9680
476	9681
8636	9682
8206	9683
4376	9684
7411	9685
7016	9686
7333	9687
821	9688
3312	9689
3122	9690
1683	9691
3675	9692
1051	9693
910	9694
1540	9695
2971	9696
7692	9697
7956	9698
1318	9699
954	9700
7783	9701
576	9702
184	9703
6955	9704
6917	9705
1449	9706
6062	9707
969	9708
4518	9709
3026	9710
3681	9711
4054	9712
1011	9713
1744	9714
2987	9715
71	9716
3940	9717
2562	9718
11	9719
48	9720
6019	9721
8893	9722
8497	9723
1648	9724
4578	9725
8768	9726
7230	9727
5876	9728
1	9729
495	9730
544	9731
3815	9732
5488	9733
1891	9734
1158	9735
1269	9736
3574	9737
1734	9738
3403	9739
4500	9740
11	9741
3784	9742
3606	9743
35	9744
1420	9745
4008	9746
8444	9747
198	9748
8317	9749
1215	9750
3433	9751
901	9752
5656	9753
1108	9754
2253	9755
3073	9756
638	9757
8398	9758
2	9759
5130	9760
2320	9761
1101	9762
8198	9763
2361	9764
1231	9765
2777	9766
6121	9767
7162	9768
111	9769
19	9770
35	9771
6332	9772
1222	9773
4206	9774
3993	9775
3287	9776
4631	9777
6708	9778
1273	9779
7451	9780
1475	9781
4756	9782
3468	9783
3421	9784
540	9785
84	9786
8843	9787
7063	9788
2368	9789
1249	9790
654	9791
3	9792
6145	9793
3140	9794
7361	9795
3603	9796
808	9797
3130	9798
3327	9799
28	9800
8344	9801
329	9802
3631	9803
7311	9804
8783	9805
1178	9806
2532	9807
3417	9808
4235	9809
6057	9810
640	9811
820	9812
37	9813
987	9814
7607	9815
6553	9816
7221	9817
7395	9818
2473	9819
4274	9820
7845	9821
6583	9822
1125	9823
1677	9824
8285	9825
2043	9826
4834	9827
242	9828
21	9829
8658	9830
